日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-10-28,'000016,上证50,3239.6104,3252.7283,3223.7201,3240.5385,3247.0966,-7.4862,-0.2306,,29924020,82682436343.0,,
2021-10-27,'000016,上证50,3247.0966,3282.2645,3236.1459,3282.2645,3290.0363,-42.9397,-1.3051,,28044936,74466498441.0,,
2021-10-26,'000016,上证50,3290.0363,3327.6587,3285.2347,3312.3042,3312.3031,-22.2668,-0.6722,,25983454,70015060674.0,,
2021-10-25,'000016,上证50,3312.3031,3316.5691,3284.8889,3295.2473,3318.1275,-5.8244,-0.1755,,28346014,78967148164.0,,
2021-10-22,'000016,上证50,3318.1275,3336.729,3282.8754,3287.9324,3278.5419,39.5856,1.2074,,31297662,82354711603.0,,
2021-10-21,'000016,上证50,3278.5419,3294.0513,3253.5718,3256.6054,3254.9981,23.5438,0.7233,,31306807,80653499404.0,,
2021-10-20,'000016,上证50,3254.9981,3282.5714,3242.1018,3264.4728,3256.668,-1.6699,-0.0513,,27584823,76961875576.0,,
2021-10-19,'000016,上证50,3256.668,3265.5138,3226.0728,3227.0068,3229.6313,27.0367,0.8371,,29127225,80170176708.0,,
2021-10-18,'000016,上证50,3229.6313,3289.3212,3213.2438,3289.3212,3294.8333,-65.202,-1.9789,,32433512,88584336055.0,,
2021-10-15,'000016,上证50,3294.8333,3301.1532,3251.0965,3258.5684,3270.692,24.1413,0.7381,,32619203,80569854309.0,,
2021-10-14,'000016,上证50,3270.692,3301.9076,3264.2541,3289.9812,3292.7624,-22.0704,-0.6703,,24111632,63778174433.0,,
2021-10-13,'000016,上证50,3292.7624,3307.2252,3243.6126,3257.3966,3259.3796,33.3828,1.0242,,28778537,78683318978.0,,
2021-10-12,'000016,上证50,3259.3796,3280.0645,3232.3241,3266.0205,3276.4071,-17.0275,-0.5197,,34983371,81094814902.0,,
2021-10-11,'000016,上证50,3276.4071,3318.1451,3263.161,3264.7216,3256.2613,20.1458,0.6187,,38422532,95035077686.0,,
2021-10-08,'000016,上证50,3256.2613,3263.9333,3215.5576,3229.0693,3196.9905,59.2708,1.854,,38923108,1.05047467733e+11,,
2021-09-30,'000016,上证50,3196.9905,3213.5594,3189.1804,3202.0167,3199.2259,-2.2354,-0.0699,,29698160,73844961582.0,,
2021-09-29,'000016,上证50,3199.2259,3222.2782,3160.3911,3186.1208,3211.1538,-11.9279,-0.3715,,40812165,85329533518.0,,
2021-09-28,'000016,上证50,3211.1538,3224.5663,3173.8472,3197.0375,3199.9747,11.1791,0.3493,,38105903,84585292056.0,,
2021-09-27,'000016,上证50,3199.9747,3218.8821,3162.4282,3162.4282,3145.112,54.8627,1.7444,,42293473,1.2066164194e+11,,
2021-09-24,'000016,上证50,3145.112,3173.0535,3120.4268,3120.4268,3127.8207,17.2913,0.5528,,35382733,93509684068.0,,
2021-09-23,'000016,上证50,3127.8207,3159.9672,3116.561,3135.7478,3122.3371,5.4836,0.1756,,37797740,84987192401.0,,
2021-09-22,'000016,上证50,3122.3371,3129.7769,3096.0324,3100.3896,3161.9221,-39.585,-1.2519,,40581640,80978356554.0,,
2021-09-17,'000016,上证50,3161.9221,3162.0534,3110.0317,3117.9287,3128.5886,33.3335,1.0654,,40028694,93805311025.0,,
2021-09-16,'000016,上证50,3128.5886,3157.8992,3113.0368,3145.4391,3146.6337,-18.0451,-0.5735,,45526374,98193984014.0,,
2021-09-15,'000016,上证50,3146.6337,3180.5492,3130.9675,3180.5492,3188.2607,-41.627,-1.3056,,42821339,95115448625.0,,
2021-09-14,'000016,上证50,3188.2607,3257.6223,3182.2036,3243.6766,3242.0364,-53.7757,-1.6587,,56925569,1.14505873859e+11,,
2021-09-13,'000016,上证50,3242.0364,3271.1042,3222.2206,3246.8584,3252.3246,-10.2882,-0.3163,,51461737,1.15847174559e+11,,
2021-09-10,'000016,上证50,3252.3246,3268.7289,3201.7377,3203.0586,3204.2782,48.0464,1.4994,,61465350,1.2787339236e+11,,
2021-09-09,'000016,上证50,3204.2782,3208.6322,3183.214,3195.9879,3213.2567,-8.9785,-0.2794,,52355073,1.00706224857e+11,,
2021-09-08,'000016,上证50,3213.2567,3254.0987,3203.2785,3240.997,3248.0524,-34.7957,-1.0713,,42063100,1.00152058565e+11,,
2021-09-07,'000016,上证50,3248.0524,3259.9217,3192.0191,3210.2688,3211.198,36.8544,1.1477,,46185446,1.06266037308e+11,,
2021-09-06,'000016,上证50,3211.198,3228.9484,3166.6157,3175.8824,3175.8791,35.3189,1.1121,,45755312,1.24124424984e+11,,
2021-09-03,'000016,上证50,3175.8791,3203.3179,3137.8794,3172.4982,3167.0972,8.7819,0.2773,,52769186,1.2871465932e+11,,
2021-09-02,'000016,上证50,3167.0972,3189.2506,3149.2516,3166.2725,3165.0371,2.0601,0.0651,,51786472,1.2536114781e+11,,
2021-09-01,'000016,上证50,3165.0371,3185.8241,3064.4963,3087.2561,3097.0584,67.9787,2.1949,,73041358,1.77068967644e+11,,
2021-08-31,'000016,上证50,3097.0584,3122.9095,3056.6978,3099.4714,3112.7022,-15.6438,-0.5026,,51607669,1.38634316314e+11,,
2021-08-30,'000016,上证50,3112.7022,3141.7564,3092.8257,3141.1201,3123.049,-10.3468,-0.3313,,45208788,1.30054951373e+11,,
2021-08-27,'000016,上证50,3123.049,3145.9762,3084.3143,3086.0474,3088.8314,34.2176,1.1078,,32613426,97666471112.0,,
2021-08-26,'000016,上证50,3088.8314,3156.914,3087.3012,3156.914,3159.8034,-70.972,-2.2461,,31599888,92897140710.0,,
2021-08-25,'000016,上证50,3159.8034,3173.3724,3138.2169,3160.7442,3147.7685,12.0349,0.3823,,33666800,1.05332831099e+11,,
2021-08-24,'000016,上证50,3147.7685,3160.5576,3104.9717,3106.2302,3099.8867,47.8818,1.5446,,38208245,1.19776461629e+11,,
2021-08-23,'000016,上证50,3099.8867,3109.9857,3069.5304,3079.2893,3072.7545,27.1322,0.883,,31664015,1.0268664688e+11,,
2021-08-20,'000016,上证50,3072.7545,3118.7033,3044.8792,3105.1569,3144.3746,-71.6201,-2.2777,,38536618,1.15273498624e+11,,
2021-08-19,'000016,上证50,3144.3746,3185.7269,3130.4671,3179.9253,3190.5518,-46.1772,-1.4473,,45199623,1.12326379584e+11,,
2021-08-18,'000016,上证50,3190.5518,3204.874,3133.8796,3148.3815,3149.8783,40.6735,1.2913,,45500289,1.19532583091e+11,,
2021-08-17,'000016,上证50,3149.8783,3240.3343,3141.6556,3219.8254,3222.6222,-72.7439,-2.2573,,39784669,1.12131108029e+11,,
2021-08-16,'000016,上证50,3222.6222,3246.9323,3205.5333,3212.6626,3217.8366,4.7856,0.1487,,32549562,87987321774.0,,
2021-08-13,'000016,上证50,3217.8366,3242.3123,3199.8551,3212.3327,3226.1135,-8.2769,-0.2566,,28209573,87314370435.0,,
2021-08-12,'000016,上证50,3226.1135,3262.8951,3222.6887,3247.8004,3262.5751,-36.4616,-1.1176,,32263283,98174684845.0,,
2021-08-11,'000016,上证50,3262.5751,3298.4082,3259.5344,3280.8107,3288.6513,-26.0762,-0.7929,,40066318,1.00406355806e+11,,
2021-08-10,'000016,上证50,3288.6513,3290.2466,3193.9597,3231.1455,3235.2064,53.4449,1.652,,32464842,1.15080307919e+11,,
2021-08-09,'000016,上证50,3235.2064,3253.0797,3169.1941,3171.095,3195.696,39.5104,1.2364,,38742858,1.2114007379e+11,,
2021-08-06,'000016,上证50,3195.696,3213.1019,3181.3766,3211.6396,3227.3592,-31.6632,-0.9811,,29907723,1.0161077136e+11,,
2021-08-05,'000016,上证50,3227.3592,3266.2952,3198.3715,3214.4692,3233.103,-5.7438,-0.1777,,31843626,1.10615258123e+11,,
2021-08-04,'000016,上证50,3233.103,3242.3886,3211.3986,3219.3987,3223.8257,9.2773,0.2878,,33649542,1.21978591592e+11,,
2021-08-03,'000016,上证50,3223.8257,3235.3975,3181.7649,3197.8908,3211.1441,12.6816,0.3949,,38895185,1.25440425544e+11,,
2021-08-02,'000016,上证50,3211.1441,3217.8132,3082.8278,3112.2967,3132.8205,78.3236,2.5001,,45574984,1.45805382289e+11,,
2021-07-30,'000016,上证50,3132.8205,3160.4669,3114.509,3160.4669,3182.796,-49.9755,-1.5702,,32388851,1.15899557469e+11,,
2021-07-29,'000016,上证50,3182.796,3207.8976,3159.771,3206.4363,3154.6353,28.1607,0.8927,,35649915,1.17100205828e+11,,
2021-07-28,'000016,上证50,3154.6353,3171.0799,3098.0224,3107.1201,3126.3757,28.2596,0.9039,,40519637,1.20707991685e+11,,
2021-07-27,'000016,上证50,3126.3757,3238.3883,3117.6128,3228.4377,3228.3698,-101.9941,-3.1593,,49848732,1.4916848213e+11,,
2021-07-26,'000016,上证50,3228.3698,3339.8647,3195.6179,3339.8647,3357.447,-129.0772,-3.8445,,44339594,1.4218956549e+11,,
2021-07-23,'000016,上证50,3357.447,3389.4339,3353.0378,3389.3984,3392.7165,-35.2695,-1.0396,,36847907,1.12334865242e+11,,
2021-07-22,'000016,上证50,3392.7165,3410.63,3378.124,3386.9106,3388.5201,4.1964,0.1238,,36955443,1.16416573016e+11,,
2021-07-21,'000016,上证50,3388.5201,3410.8179,3375.6296,3385.1353,3378.6292,9.8909,0.2927,,33490582,1.10550846401e+11,,
2021-07-20,'000016,上证50,3378.6292,3382.0947,3357.748,3364.3137,3385.3664,-6.7372,-0.199,,25865362,76937026566.0,,
2021-07-19,'000016,上证50,3385.3664,3390.2674,3322.3207,3362.5786,3369.8994,15.467,0.459,,29817037,83949101455.0,,
2021-07-16,'000016,上证50,3369.8994,3413.2654,3365.9539,3405.3991,3411.2888,-41.3894,-1.2133,,27229855,89680218690.0,,
2021-07-15,'000016,上证50,3411.2888,3414.4161,3332.7843,3335.0508,3339.381,71.9078,2.1533,,31955193,98485358951.0,,
2021-07-14,'000016,上证50,3339.381,3385.3893,3328.8774,3385.3893,3391.742,-52.361,-1.5438,,34733676,94723336796.0,,
2021-07-13,'000016,上证50,3391.742,3409.7875,3377.1998,3384.7479,3384.5074,7.2346,0.2138,,31407675,92901327713.0,,
2021-07-12,'000016,上证50,3384.5074,3413.3481,3357.1344,3385.1213,3361.5946,22.9128,0.6816,,38416319,1.11103872778e+11,,
2021-07-09,'000016,上证50,3361.5946,3373.1428,3329.7448,3359.2038,3373.2555,-11.6609,-0.3457,,31636606,91530950132.0,,
2021-07-08,'000016,上证50,3373.2555,3434.1504,3365.531,3432.8889,3424.3897,-51.1342,-1.4932,,33862453,1.057948252e+11,,
2021-07-07,'000016,上证50,3424.3897,3433.7283,3382.2376,3384.5665,3405.2788,19.1109,0.5612,,26919459,91386393869.0,,
2021-07-06,'000016,上证50,3405.2788,3406.7648,3368.1414,3405.4701,3404.7907,0.4881,0.0143,,29211833,1.01932310807e+11,,
2021-07-05,'000016,上证50,3404.7907,3415.5611,3376.837,3402.109,3408.2369,-3.4462,-0.1011,,30926793,98605797069.0,,
2021-07-02,'000016,上证50,3408.2369,3495.5976,3403.8038,3495.5976,3535.249,-127.0121,-3.5927,,34710862,1.0941314023e+11,,
2021-07-01,'000016,上证50,3535.249,3535.3324,3479.5197,3510.5582,3498.6485,36.6005,1.0461,,29553157,97508706190.0,,
2021-06-30,'000016,上证50,3498.6485,3504.9638,3477.3816,3477.3816,3482.7333,15.9152,0.457,,24932786,79988083570.0,,
2021-06-29,'000016,上证50,3482.7333,3517.3639,3475.4447,3514.3234,3520.7434,-38.0101,-1.0796,,28814608,91790247620.0,,
2021-06-28,'000016,上证50,3520.7434,3543.7043,3502.7804,3541.1047,3535.0185,-14.2751,-0.4038,,29701717,91488573743.0,,
2021-06-25,'000016,上证50,3535.0185,3545.4342,3479.7405,3483.1607,3483.9093,51.1092,1.467,,36027211,1.05068224624e+11,,
2021-06-24,'000016,上证50,3483.9093,3487.2725,3452.6142,3476.6826,3471.3411,12.5682,0.3621,,28769183,87538541137.0,,
2021-06-23,'000016,上证50,3471.3411,3496.4376,3460.6858,3469.2794,3464.7057,6.6354,0.1915,,29564533,99664193748.0,,
2021-06-22,'000016,上证50,3464.7057,3469.8076,3437.9546,3444.75,3431.2522,33.4535,0.975,,32625885,92981029228.0,,
2021-06-21,'000016,上证50,3431.2522,3455.5647,3410.4029,3440.7437,3454.5885,-23.3363,-0.6755,,30456915,92989755608.0,,
2021-06-18,'000016,上证50,3454.5885,3488.258,3426.0348,3475.5463,3481.6004,-27.0119,-0.7758,,36119342,1.11281105839e+11,,
2021-06-17,'000016,上证50,3481.6004,3503.5528,3467.5781,3477.4715,3486.2876,-4.6872,-0.1344,,29446419,78288353685.0,,
2021-06-16,'000016,上证50,3486.2876,3532.8484,3480.4079,3525.7495,3528.6683,-42.3807,-1.201,,31629333,86503963347.0,,
2021-06-15,'000016,上证50,3528.6683,3579.0882,3513.1297,3570.4047,3576.7773,-48.109,-1.345,,37547489,1.02892764445e+11,,
2021-06-11,'000016,上证50,3576.7773,3611.2458,3564.6485,3610.137,3607.6792,-30.9019,-0.8566,,40729745,99002005254.0,,
2021-06-10,'000016,上证50,3607.6792,3634.9205,3582.1639,3588.1427,3587.5321,20.1471,0.5616,,28657592,82288330597.0,,
2021-06-09,'000016,上证50,3587.5321,3599.6236,3572.357,3575.487,3580.2836,7.2485,0.2025,,27296859,64359867736.0,,
2021-06-08,'000016,上证50,3580.2836,3634.8159,3558.4633,3597.9428,3601.1091,-20.8255,-0.5783,,26079669,71710666102.0,,
2021-06-07,'000016,上证50,3601.1091,3613.2835,3579.0105,3610.8912,3612.7014,-11.5923,-0.3209,,25698179,69785324344.0,,
2021-06-04,'000016,上证50,3612.7014,3655.9197,3573.7031,3574.3011,3591.1561,21.5453,0.6,,28857581,77839321014.0,,
2021-06-03,'000016,上证50,3591.1561,3637.0045,3589.2327,3620.7909,3622.3976,-31.2415,-0.8625,,26020146,67857427465.0,,
2021-06-02,'000016,上证50,3622.3976,3665.9193,3604.777,3661.9417,3650.9034,-28.5058,-0.7808,,27975392,74309802171.0,,
2021-06-01,'000016,上证50,3650.9034,3652.9485,3608.2042,3641.969,3650.2245,0.6789,0.0186,,28161547,82850567929.0,,
2021-05-31,'000016,上证50,3650.2245,3652.8924,3615.4225,3652.8877,3659.2957,-9.0712,-0.2479,,26328401,77917925176.0,,
2021-05-28,'000016,上证50,3659.2957,3689.2479,3630.5739,3663.8753,3664.9417,-5.646,-0.1541,,28682846,80468828044.0,,
2021-05-27,'000016,上证50,3664.9417,3709.0023,3628.9596,3645.4823,3657.1898,7.7519,0.212,,29879120,85146995898.0,,
2021-05-26,'000016,上证50,3657.1898,3678.0671,3643.9848,3656.3403,3641.2918,15.898,0.4366,,34559396,96585659449.0,,
2021-05-25,'000016,上证50,3641.2918,3645.0748,3505.6263,3505.8143,3497.7469,143.5449,4.1039,,44182865,1.25736432456e+11,,
2021-05-24,'000016,上证50,3497.7469,3499.4454,3457.2916,3482.9926,3481.8619,15.885,0.4562,,22986543,64532267663.0,,
2021-05-21,'000016,上证50,3481.8619,3544.2659,3475.2632,3532.8724,3522.4512,-40.5893,-1.1523,,20644644,61176734265.0,,
2021-05-20,'000016,上证50,3522.4512,3530.4907,3496.5202,3514.4281,3511.4674,10.9838,0.3128,,23827196,63208447575.0,,
2021-05-19,'000016,上证50,3511.4674,3531.7877,3501.3833,3531.7877,3537.6963,-26.2289,-0.7414,,23806633,60552282948.0,,
2021-05-18,'000016,上证50,3537.6963,3550.0761,3520.666,3543.1099,3539.9125,-2.2162,-0.0626,,23782587,57213058290.0,,
2021-05-17,'000016,上证50,3539.9125,3556.4926,3502.2083,3502.7402,3503.037,36.8755,1.0527,,30165091,92431183857.0,,
2021-05-14,'000016,上证50,3503.037,3504.648,3406.7136,3426.4251,3413.8886,89.1484,2.6113,,34527248,95323700797.0,,
2021-05-13,'000016,上证50,3413.8886,3435.4474,3395.8073,3418.5814,3447.8617,-33.9731,-0.9853,,21882668,60670008530.0,,
2021-05-12,'000016,上证50,3447.8617,3456.0687,3421.6571,3423.4199,3437.7135,10.1482,0.2952,,23689680,59566576006.0,,
2021-05-11,'000016,上证50,3437.7135,3443.3591,3371.4735,3380.6283,3399.9849,37.7286,1.1097,,24935741,71271508867.0,,
2021-05-10,'000016,上证50,3399.9849,3416.027,3371.134,3410.0086,3406.3103,-6.3254,-0.1857,,28048889,68750415328.0,,
2021-05-07,'000016,上证50,3406.3103,3470.5151,3402.0751,3457.9077,3449.9385,-43.6282,-1.2646,,30092528,82122262261.0,,
2021-05-06,'000016,上证50,3449.9385,3510.3971,3443.3096,3475.0511,3491.1877,-41.2492,-1.1815,,29933429,90047468987.0,,
2021-04-30,'000016,上证50,3491.1877,3522.6131,3471.3799,3518.8644,3517.2104,-26.0227,-0.7399,,34026554,86473763253.0,,
2021-04-29,'000016,上证50,3517.2104,3519.8324,3468.6244,3483.1026,3473.0389,44.1715,1.2718,,31480525,83713729424.0,,
2021-04-28,'000016,上证50,3473.0389,3473.0389,3440.2041,3457.1739,3476.3018,-3.2629,-0.0939,,22451259,77516444788.0,,
2021-04-27,'000016,上证50,3476.3018,3482.601,3450.0202,3469.9785,3467.6605,8.6413,0.2492,,20804166,61353722405.0,,
2021-04-26,'000016,上证50,3467.6605,3548.2057,3462.1585,3540.5344,3524.0216,-56.3611,-1.5993,,25863227,80490260380.0,,
2021-04-23,'000016,上证50,3524.0216,3533.2345,3482.8599,3487.1219,3487.4271,36.5945,1.0493,,20552367,64888233829.0,,
2021-04-22,'000016,上证50,3487.4271,3524.7073,3477.0594,3521.9769,3516.0976,-28.6705,-0.8154,,22679141,58120695498.0,,
2021-04-21,'000016,上证50,3516.0976,3524.541,3488.4905,3493.793,3510.1239,5.9737,0.1702,,20750102,59966861527.0,,
2021-04-20,'000016,上证50,3510.1239,3532.7915,3491.8927,3496.8069,3513.3953,-3.2714,-0.0931,,21176621,66633946929.0,,
2021-04-19,'000016,上证50,3513.3953,3515.8807,3426.8214,3449.0487,3448.1042,65.2911,1.8935,,27193465,77591569475.0,,
2021-04-16,'000016,上证50,3448.1042,3456.7226,3411.0969,3445.0941,3431.4931,16.6111,0.4841,,18688056,54862649932.0,,
2021-04-15,'000016,上证50,3431.4931,3456.5484,3399.7611,3456.5484,3469.1727,-37.6796,-1.0861,,21262701,64308250877.0,,
2021-04-14,'000016,上证50,3469.1727,3484.057,3442.234,3469.3957,3461.4592,7.7135,0.2228,,19500313,60235405556.0,,
2021-04-13,'000016,上证50,3461.4592,3505.39,3448.5678,3483.013,3477.0654,-15.6062,-0.4488,,21074331,58980495162.0,,
2021-04-12,'000016,上证50,3477.0654,3520.7338,3465.6546,3505.7143,3514.1106,-37.0452,-1.0542,,24855006,67360431710.0,,
2021-04-09,'000016,上证50,3514.1106,3565.2223,3504.4939,3564.6567,3573.037,-58.9264,-1.6492,,19685860,55806819379.0,,
2021-04-08,'000016,上证50,3573.037,3582.9118,3533.3181,3541.055,3558.4688,14.5682,0.4094,,19473454,53874853157.0,,
2021-04-07,'000016,上证50,3558.4688,3593.1734,3537.0636,3593.1734,3594.7093,-36.2405,-1.0082,,22800013,62238781333.0,,
2021-04-06,'000016,上证50,3594.7093,3624.8038,3581.7606,3624.8038,3616.7636,-22.0543,-0.6098,,17974469,56451317764.0,,
2021-04-02,'000016,上证50,3616.7636,3616.7995,3583.0406,3592.884,3582.6499,34.1137,0.9522,,23396735,66659662955.0,,
2021-04-01,'000016,上证50,3582.6499,3586.3577,3545.0877,3547.4607,3539.3696,43.2803,1.2228,,21357739,55932233959.0,,
2021-03-31,'000016,上证50,3539.3696,3573.8565,3518.1678,3573.8565,3577.2434,-37.8738,-1.0587,,29985299,72721000179.0,,
2021-03-30,'000016,上证50,3577.2434,3582.0181,3531.6295,3541.3771,3537.711,39.5324,1.1175,,25778955,69755085565.0,,
2021-03-29,'000016,上证50,3537.711,3563.4001,3510.411,3543.2452,3529.7282,7.9828,0.2262,,28205828,73384969552.0,,
2021-03-26,'000016,上证50,3529.7282,3539.226,3480.3337,3483.6948,3463.8727,65.8555,1.9012,,24810847,72681322503.0,,
2021-03-25,'000016,上证50,3463.8727,3479.1275,3439.5127,3454.4611,3466.0422,-2.1695,-0.0626,,23261828,56977955371.0,,
2021-03-24,'000016,上证50,3466.0422,3528.7345,3457.4445,3507.5484,3516.3626,-50.3204,-1.431,,25639804,64750307687.0,,
2021-03-23,'000016,上证50,3516.3626,3542.8163,3482.5866,3541.3289,3538.4271,-22.0645,-0.6236,,25310915,62380220907.0,,
2021-03-22,'000016,上证50,3538.4271,3558.9361,3511.7241,3516.6567,3512.0203,26.4068,0.7519,,26393423,66482002222.0,,
2021-03-19,'000016,上证50,3512.0203,3573.0574,3496.3815,3565.0925,3605.6047,-93.5844,-2.5955,,34681298,77248960341.0,,
2021-03-18,'000016,上证50,3605.6047,3619.3306,3586.5036,3598.8499,3590.8339,14.7708,0.4113,,23406869,65113797629.0,,
2021-03-17,'000016,上证50,3590.8339,3616.9357,3552.4871,3588.2332,3599.1646,-8.3307,-0.2315,,26229565,71771534972.0,,
2021-03-16,'000016,上证50,3599.1646,3608.1148,3556.618,3579.0111,3566.8773,32.2873,0.9052,,28394041,72023660699.0,,
2021-03-15,'000016,上证50,3566.8773,3627.3069,3539.4859,3620.0419,3632.5784,-65.7011,-1.8087,,37488832,92278411785.0,,
2021-03-12,'000016,上证50,3632.5784,3647.5097,3600.3919,3647.5097,3625.3052,7.2732,0.2006,,35139699,84357911512.0,,
2021-03-11,'000016,上证50,3625.3052,3633.7724,3554.6825,3554.6825,3532.0523,93.2529,2.6402,,31056230,87512288760.0,,
2021-03-10,'000016,上证50,3532.0523,3572.374,3528.3165,3563.5639,3509.6137,22.4386,0.6393,,28096287,81698933681.0,,
2021-03-09,'000016,上证50,3509.6137,3595.1858,3489.9697,3570.2561,3573.431,-63.8173,-1.7859,,42344061,1.15782441789e+11,,
2021-03-08,'000016,上证50,3573.431,3732.779,3571.4154,3713.4587,3688.6818,-115.2508,-3.1244,,41752978,1.09085323661e+11,,
2021-03-05,'000016,上证50,3688.6818,3721.2755,3627.2889,3655.9072,3708.6606,-19.9788,-0.5387,,36137582,93870499432.0,,
2021-03-04,'000016,上证50,3708.6606,3781.2754,3686.0903,3769.973,3817.4128,-108.7522,-2.8488,,36373718,1.0581412581e+11,,
2021-03-03,'000016,上证50,3817.4128,3818.0719,3708.2309,3710.2632,3718.7739,98.6389,2.6525,,36579579,95188323404.0,,
2021-03-02,'000016,上证50,3718.7739,3812.3503,3689.0111,3812.3503,3787.8695,-69.0956,-1.8241,,35216197,1.05470270155e+11,,
2021-03-01,'000016,上证50,3787.8695,3795.0518,3747.5791,3793.3653,3756.8597,31.0098,0.8254,,33657707,98439375492.0,,
2021-02-26,'000016,上证50,3756.8597,3819.0379,3753.4425,3768.8968,3851.029,-94.1693,-2.4453,,41573102,1.13710593454e+11,,
2021-02-25,'000016,上证50,3851.029,3878.2076,3818.7136,3844.6156,3805.4719,45.5571,1.1971,,46688986,1.18907087423e+11,,
2021-02-24,'000016,上证50,3805.4719,3910.0097,3766.5957,3902.3629,3897.7164,-92.2445,-2.3666,,39343931,1.23595528168e+11,,
2021-02-23,'000016,上证50,3897.7164,3942.087,3854.1638,3854.1638,3881.8681,15.8483,0.4083,,43455612,1.08962112281e+11,,
2021-02-22,'000016,上证50,3881.8681,4020.0092,3879.4819,4020.0092,4014.4564,-132.5883,-3.3028,,58726427,1.46967568912e+11,,
2021-02-19,'000016,上证50,4014.4564,4023.8843,3956.9775,3994.8258,4014.3241,0.1323,0.0033,,42899726,1.23149830958e+11,,
2021-02-18,'000016,上证50,4014.3241,4110.1797,3996.6283,4097.8661,4028.5289,-14.2048,-0.3526,,51203085,1.41365948227e+11,,
2021-02-10,'000016,上证50,4028.5289,4039.2311,3967.3622,3967.677,3952.8276,75.7013,1.9151,,38958603,1.0857184353e+11,,
2021-02-09,'000016,上证50,3952.8276,3952.9363,3871.7882,3900.8562,3890.4654,62.3622,1.6029,,32740059,97738059954.0,,
2021-02-08,'000016,上证50,3890.4654,3896.5356,3835.0996,3856.943,3840.7663,49.6991,1.294,,33339893,98196386298.0,,
2021-02-05,'000016,上证50,3840.7663,3876.68,3808.1706,3819.8013,3801.6178,39.1485,1.0298,,41583746,1.06277495835e+11,,
2021-02-04,'000016,上证50,3801.6178,3820.3358,3759.4344,3764.4252,3775.7224,25.8954,0.6858,,33163780,1.14788317162e+11,,
2021-02-03,'000016,上证50,3775.7224,3796.4323,3747.3757,3768.7147,3771.47,4.2524,0.1128,,31609193,1.06637885843e+11,,
2021-02-02,'000016,上证50,3771.47,3774.0606,3731.5151,3751.7405,3746.3717,25.0983,0.6699,,28858748,93715928225.0,,
2021-02-01,'000016,上证50,3746.3717,3747.7291,3699.1968,3712.7833,3713.2471,33.1246,0.8921,,29489016,86971859971.0,,
2021-01-29,'000016,上证50,3713.2471,3767.0142,3675.4903,3758.8879,3735.0337,-21.7866,-0.5833,,32742330,1.04087890534e+11,,
2021-01-28,'000016,上证50,3735.0337,3779.4065,3720.1167,3771.7856,3818.2682,-83.2345,-2.1799,,30041206,94780804520.0,,
2021-01-27,'000016,上证50,3818.2682,3831.6177,3790.8094,3818.4218,3813.2902,4.978,0.1305,,28706054,92127165903.0,,
2021-01-26,'000016,上证50,3813.2902,3878.2543,3809.6558,3878.2543,3898.1473,-84.8571,-2.1769,,29584420,1.00532288564e+11,,
2021-01-25,'000016,上证50,3898.1473,3903.1884,3828.747,3843.4923,3846.3945,51.7528,1.3455,,37336501,1.36340715179e+11,,
2021-01-22,'000016,上证50,3846.3945,3862.8948,3823.326,3851.1337,3850.0559,-3.6614,-0.0951,,38259480,1.19198772455e+11,,
2021-01-21,'000016,上证50,3850.0559,3874.6652,3812.8064,3833.7837,3814.6537,35.4022,0.9281,,36730229,1.19776906641e+11,,
2021-01-20,'000016,上证50,3814.6537,3838.3132,3790.5383,3813.9062,3808.694,5.9597,0.1565,,34372343,1.0528595741e+11,,
2021-01-19,'000016,上证50,3808.694,3862.1058,3792.5948,3855.7473,3849.3982,-40.7042,-1.0574,,42747056,1.23416506307e+11,,
2021-01-18,'000016,上证50,3849.3982,3873.4491,3796.4321,3807.9917,3817.9345,31.4637,0.8241,,42248384,1.21227239779e+11,,
2021-01-15,'000016,上证50,3817.9345,3866.0073,3789.4757,3825.5412,3811.2242,6.7103,0.1761,,55635243,1.44481907994e+11,,
2021-01-14,'000016,上证50,3811.2242,3866.9494,3800.7934,3863.0972,3873.2285,-62.0043,-1.6008,,50868859,1.41810909103e+11,,
2021-01-13,'000016,上证50,3873.2285,3931.9451,3844.2802,3913.999,3906.1225,-32.894,-0.8421,,55273849,1.47747548687e+11,,
2021-01-12,'000016,上证50,3906.1225,3906.1225,3764.6493,3764.6493,3776.5293,129.5932,3.4315,,48175867,1.40450394806e+11,,
2021-01-11,'000016,上证50,3776.5293,3849.6794,3763.1501,3794.8301,3788.3191,-11.7898,-0.3112,,47451000,1.33463536511e+11,,
2021-01-08,'000016,上证50,3788.3191,3833.8627,3752.085,3815.568,3808.0695,-19.7504,-0.5186,,41585644,1.2947719176e+11,,
2021-01-07,'000016,上证50,3808.0695,3808.0695,3729.9875,3750.8769,3736.648,71.4215,1.9114,,42918063,1.27100876695e+11,,
2021-01-06,'000016,上证50,3736.648,3736.648,3670.5407,3688.9529,3683.3634,53.2846,1.4466,,45166106,1.25368281927e+11,,
2021-01-05,'000016,上证50,3683.3634,3683.3634,3620.5578,3627.6453,3643.3592,40.0042,1.098,,47233743,1.30233796458e+11,,
2021-01-04,'000016,上证50,3643.3592,3659.1678,3608.3417,3632.6913,3640.6389,2.7203,0.0747,,43546644,1.16996098319e+11,,
